file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,class,8,9,1,8,7,1,0,0,17,0.8095238,0.0,0.0,7,0,7,0,0,0,7,0,0,0,6,0,0,0,6,0,4,0,0,124,4,0,0,0,0,1,0,5,0,6,0,0,2,0,60,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous1,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous2,anonymous,0,0,0,0,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,innerclass,15,15,0,15,33,1,0,47,91,0.9285714,0.0,0.0,14,0,14,0,0,0,14,0,0,0,3,0,0,3,0,0,1,0,1,99,22,0,11,1,0,4,0,17,0,17,3,0,0,0,71,4,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\ResteasyProvider.java,org.keycloak.common.util.ResteasyProvider,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\undertow\src\main\java\org\keycloak\adapters\saml\undertow\UndertowSamlAuthenticator.java,org.keycloak.adapters.saml.undertow.UndertowSamlAuthenticator,class,9,10,1,9,3,2,0,1,1,0.33333334,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,0,0,0,1,0,0,0,0,22,1,0,0,0,0,1,0,2,0,2,0,1,0,0,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\client\src\main\java\org\keycloak\authorization\client\resource\PermissionResource.java,org.keycloak.authorization.client.resource.PermissionResource$Anonymous10$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\test\java\org\keycloak\common\util\Base64DecodeTest.java,org.keycloak.common.util.Base64DecodeTest,class,3,3,0,3,13,1,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,16,94,0,0,0,8,0,16,73,18,0,18,1,0,0,0,39,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,class,1,2,1,1,12,1,0,0,44,0.7833333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,44,5,0,0,0,0,0,0,8,0,5,0,0,0,0,15,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,class,0,0,0,0,13,1,0,0,66,0.8461538,0.0,0.0,13,0,13,0,0,0,13,0,0,0,6,0,0,6,0,0,0,0,0,46,6,0,0,0,0,0,0,6,0,6,0,0,0,0,21,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\elytron\src\main\java\org\keycloak\crypto\elytron\ElytronOCSPProvider.java,org.keycloak.crypto.elytron.ElytronOCSPProvider$Anonymous1,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\AesKeyWrapAlgorithmProvider.java,org.keycloak.crypto.def.AesKeyWrapAlgorithmProvider,class,7,9,2,7,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,2,3,0,3,0,0,0,0,26,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\jakarta-servlet-adapter-spi\src\main\java\org\keycloak\adapters\servlet\FilterSessionStore.java,org.keycloak.adapters.servlet.FilterSessionStore$Anonymous1,anonymous,5,5,0,5,57,1,0,46,171,0.94736844,0.0,0.0,19,0,18,0,0,1,19,0,0,0,1,0,0,0,1,0,0,0,8,158,43,3,18,1,0,3,3,21,0,21,2,1,0,0,64,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\adapter-spi\src\main\java\org\keycloak\adapters\spi\SessionIdMapperUpdater.java,org.keycloak.adapters.spi.SessionIdMapperUpdater$Anonymous1,anonymous,1,1,0,1,4,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\permission\UMAPolicyProviderFactory.java,org.keycloak.authorization.policy.provider.permission.UMAPolicyProviderFactory,class,21,22,1,21,84,1,0,65,188,0.9,0.0,0.0,20,0,15,5,0,0,15,0,0,0,1,0,0,1,0,0,0,0,1,303,8,24,15,0,0,16,0,54,0,49,4,0,0,0,74,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\util\BasicAuthHelper.java,org.keycloak.util.BasicAuthHelper$RFC6749,innerclass,1,1,0,1,5,1,0,4,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,22,5,0,1,2,0,4,2,1,0,1,1,0,0,0,21,1033,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\adapter-spi\src\main\java\org\keycloak\adapters\spi\SessionIdMapperUpdater.java,org.keycloak.adapters.spi.SessionIdMapperUpdater$Anonymous2,anonymous,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\jakarta-servlet-adapter-spi\src\main\java\org\keycloak\adapters\servlet\FilterSessionStore.java,org.keycloak.adapters.servlet.FilterSessionStore$Anonymous3,anonymous,2,2,0,2,4,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,1,0,0,0,0,0,0,0,1,0,0,0,15,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\TokenVerifier.java,org.keycloak.TokenVerifier$RealmUrlCheck,innerclass,4,4,0,4,4,1,0,2,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,16,1,0,1,0,0,3,0,2,1,2,1,0,0,0,27,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\jetty\jetty9.4\src\main\java\org\keycloak\adapters\saml\jetty\KeycloakSamlAuthenticator.java,org.keycloak.adapters.saml.jetty.KeycloakSamlAuthenticator$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\KeyStoreDefinition.java,org.keycloak.subsystem.adapter.saml.extension.KeyStoreDefinition,class,2,3,1,2,3,1,0,5,0,0.875,0.0,0.0,1,1,0,0,0,1,2,0,0,0,8,8,0,0,0,8,8,0,0,18,1,1,0,0,0,0,0,8,0,8,1,0,0,0,31,1024,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\KeycloakDependencyProcessor.java,org.keycloak.subsystem.adapter.saml.extension.KeycloakDependencyProcessor,class,12,14,2,12,11,1,1,13,10,0.8,0.0,0.0,5,0,2,1,2,0,4,1,0,0,4,4,0,4,0,0,4,0,0,39,5,0,5,0,0,4,0,10,0,10,2,0,0,0,61,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\AbstractOAuthClient.java,org.keycloak.AbstractOAuthClient,class,2,2,0,2,22,1,0,6,211,0.9204545,0.0,0.0,22,0,20,0,2,0,22,0,0,0,12,1,0,2,10,0,2,0,2,81,12,0,0,0,0,2,0,14,1,13,0,0,0,0,58,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\extension\SecureServerDefinition.java,org.keycloak.subsystem.adapter.extension.SecureServerDefinition$SecureServerWriteHandler,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\tomcat\tomcat\src\main\java\org\keycloak\adapters\saml\tomcat\TomcatSamlSessionStore.java,org.keycloak.adapters.saml.tomcat.TomcatSamlSessionStore,class,9,10,1,9,3,2,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,1,0,1,1,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\ArrayDisclosure.java,org.keycloak.sdjwt.ArrayDisclosure,class,7,9,2,7,7,2,0,15,0,0.5,0.0,0.0,4,1,3,1,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,62,4,0,2,0,0,0,0,8,0,10,2,0,1,3,46,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\elytron\src\test\java\org\keycloak\crypto\elytron\test\ElytronRSAVerifierTest.java,org.keycloak.crypto.elytron.test.ElytronRSAVerifierTest,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\adapter-spi\src\main\java\org\keycloak\adapters\spi\HttpFacade.java,org.keycloak.adapters.spi.HttpFacade,interface,2,88,86,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\FederatedIdentityRepresentation.java,org.keycloak.representations.idm.FederatedIdentityRepresentation,class,0,1,1,0,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\protocol\oidc\representations\OIDCConfigurationRepresentation.java,org.keycloak.protocol.oidc.representations.OIDCConfigurationRepresentation,class,4,4,0,4,110,1,0,1,5887,0.9821435,0.0,0.0,110,0,110,0,0,0,110,0,0,0,56,0,0,55,1,0,0,0,0,388,56,0,0,0,0,55,0,56,0,56,0,0,0,0,107,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\CertificateRepresentation.java,org.keycloak.representations.idm.CertificateRepresentation,class,0,0,0,0,8,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\extension\SecureDeploymentDefinition.java,org.keycloak.subsystem.adapter.extension.SecureDeploymentDefinition$SecureDeploymentWriteAttributeHandler,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\crypto\UserIdentityExtractorProvider.java,org.keycloak.common.crypto.UserIdentityExtractorProvider$SubjectAltNameExtractor,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\SecretGenerator.java,org.keycloak.common.util.SecretGenerator,class,3,4,1,3,12,1,0,6,15,0.875,0.0,0.0,7,1,6,1,0,0,6,0,0,0,8,7,6,2,0,0,7,0,0,51,6,1,1,0,0,3,7,13,0,12,1,1,0,0,38,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\BCPemUtilsProvider.java,org.keycloak.crypto.def.BCPemUtilsProvider,class,4,5,1,4,6,2,0,7,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,2,2,0,0,0,4,0,4,1,0,0,0,46,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\extension\SecureDeploymentDefinition.java,org.keycloak.subsystem.adapter.extension.SecureDeploymentDefinition,class,7,8,1,7,1,9,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,41,0,0,0,0,0,1,0,1,0,1,0,0,3,0,29,16,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\AbstractSdJwtClaim.java,org.keycloak.sdjwt.AbstractSdJwtClaim,class,2,4,2,2,3,1,2,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\spring-security\src\test\java\org\keycloak\adapters\springsecurity\AdapterDeploymentContextFactoryBeanTest.java,org.keycloak.adapters.springsecurity.AdapterDeploymentContextFactoryBeanTest,class,9,10,1,9,6,1,0,9,9,0.6666666,0.0,0.0,6,0,3,3,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,34,3,0,0,0,0,3,0,4,0,2,0,1,0,0,41,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\sdjwt\UndisclosedClaim.java,org.keycloak.sdjwt.UndisclosedClaim$Builder,innerclass,6,6,0,6,5,1,0,3,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,3,23,4,0,1,0,0,2,0,6,0,3,0,0,0,0,18,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\adapters\action\PushNotBeforeAction.java,org.keycloak.representations.adapters.action.PushNotBeforeAction,class,1,1,0,1,5,2,0,1,2,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,1,1,0,1,0,1,0,0,19,2,0,0,0,0,1,0,3,0,2,0,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\user\UserPolicyProviderFactory.java,org.keycloak.authorization.policy.provider.user.UserPolicyProviderFactory,class,14,15,1,14,29,1,0,26,136,0.9411765,0.0,0.0,17,1,14,2,0,1,15,0,0,0,1,0,0,1,0,0,0,0,2,114,9,1,5,6,0,19,1,15,3,14,3,0,0,1,62,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\KeycloakAdapterConfigDeploymentProcessor.java,org.keycloak.subsystem.adapter.saml.extension.KeycloakAdapterConfigDeploymentProcessor,class,18,20,2,18,19,1,0,33,15,0.0,0.0,0.0,6,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,94,5,0,10,2,0,7,0,22,1,17,2,0,0,0,98,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\UserFederationMapperTypeRepresentation.java,org.keycloak.representations.idm.UserFederationMapperTypeRepresentation,class,2,2,0,2,14,1,0,0,77,0.85714287,0.0,0.0,14,0,14,0,0,0,14,0,0,0,7,0,0,0,7,0,0,0,0,51,7,0,0,0,0,0,0,9,0,7,0,0,0,0,26,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\jetty\jetty9.4\src\main\java\org\keycloak\adapters\saml\jetty\KeycloakSamlAuthenticator.java,org.keycloak.adapters.saml.jetty.KeycloakSamlAuthenticator,class,16,17,1,16,6,3,0,5,15,0.0,0.0,0.0,6,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,28,5,0,0,0,0,0,0,1,0,1,0,1,0,0,32,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\oidc\TokenMetadataRepresentation.java,org.keycloak.representations.oidc.TokenMetadataRepresentation,class,2,2,0,2,6,4,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,3,0,3,0,3,0,0,0,0,18,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\SniSSLSocketFactory.java,org.keycloak.adapters.SniSSLSocketFactory$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\spring-boot-adapter-core\src\main\java\org\keycloak\adapters\springboot\KeycloakBaseSpringBootConfiguration.java,org.keycloak.adapters.springboot.KeycloakBaseSpringBootConfiguration,class,4,5,1,4,2,1,1,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,2,174,0,0,0,0,0,0,0,1,0,1,0,0,3,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\jaas\BearerTokenLoginModule.java,org.keycloak.adapters.jaas.BearerTokenLoginModule,class,4,5,1,4,2,2,0,2,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,40,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\jose\jwe\enc\AesCbcHmacShaEncryptionProvider.java,org.keycloak.jose.jwe.enc.AesCbcHmacShaEncryptionProvider$Aes128CbcHmacSha256Provider,innerclass,1,1,0,1,4,2,0,0,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,3,0,0,0,0,0,0,0,18,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\spring-boot-adapter-core\src\main\java\org\keycloak\adapters\springboot\KeycloakBaseSpringBootConfiguration.java,org.keycloak.adapters.springboot.KeycloakBaseSpringBootConfiguration$KeycloakBaseUndertowDeploymentInfoCustomizer,innerclass,10,10,0,10,9,1,0,30,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,44,1,4,0,0,0,4,0,9,0,9,3,0,0,0,35,8,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\crypto\Algorithm.java,org.keycloak.crypto.Algorithm,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0,21,0,0,0,0,0,16,0,19,0,19,0,0,0,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\jose\JOSEHeader.java,org.keycloak.jose.JOSEHeader,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\adapter-core\src\main\java\org\keycloak\adapters\AdapterDeploymentContext.java,org.keycloak.adapters.AdapterDeploymentContext$DeploymentDelegate,innerclass,11,11,0,11,85,2,0,79,0,0.012820513,0.0,0.0,78,0,78,0,0,0,78,0,0,0,1,0,0,0,1,0,0,0,0,240,42,0,7,0,7,0,0,3,0,2,0,0,0,0,138,12,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\extension\AbstractAdapterConfigurationAddHandler.java,org.keycloak.subsystem.adapter.extension.AbstractAdapterConfigurationAddHandler,class,6,13,7,6,3,2,6,3,0,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,1,11,0,0,1,0,0,0,0,2,0,2,0,0,0,0,33,1024,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\wildfly-elytron\src\main\java\org\keycloak\adapters\elytron\KeycloakSecurityRealm.java,org.keycloak.adapters.elytron.KeycloakSecurityRealm,class,6,7,1,6,5,1,0,1,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,44,5,0,0,0,0,0,0,0,0,0,1,1,0,0,25,1,0
