file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\shadow\core\src\test\java\org\apache\shardingsphere\shadow\rule\builder\ShadowRuleBuilderTest.java,org.apache.shardingsphere.shadow.rule.builder.ShadowRuleBuilderTest,class,6,6,0,6,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,3,0,2,0,2,0,0,0,0,17,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\util\src\main\java\org\apache\shardingsphere\infra\util\yaml\swapper\YamlConfigurationSwapper.java,org.apache.shardingsphere.infra.util.yaml.swapper.YamlConfigurationSwapper,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\binder\src\main\java\org\apache\shardingsphere\infra\binder\context\segment\insert\keygen\engine\GeneratedKeyContextEngine.java,org.apache.shardingsphere.infra.binder.context.segment.insert.keygen.engine.GeneratedKeyContextEngine,class,11,14,3,11,20,1,0,44,0,0.4166667,NaN,NaN,6,0,1,5,0,0,1,0,0,0,2,0,0,2,0,0,2,0,4,56,11,2,2,0,3,1,1,4,0,8,3,0,0,2,52,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\core\src\main\java\org\apache\shardingsphere\agent\core\advisor\config\AdvisorConfigurationLoader.java,org.apache.shardingsphere.agent.core.advisor.config.AdvisorConfigurationLoader,class,6,8,2,6,7,1,0,14,6,0.0,NaN,NaN,4,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,24,3,2,1,0,0,4,0,3,0,4,2,0,0,1,36,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\core\src\test\java\org\apache\shardingsphere\fixture\agent\impl\AgentServiceSPIFixtureImpl.java,org.apache.shardingsphere.fixture.agent.impl.AgentServiceSPIFixtureImpl,class,1,2,1,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\shadow\distsql\handler\src\main\java\org\apache\shardingsphere\shadow\distsql\handler\update\CreateDefaultShadowAlgorithmExecutor.java,org.apache.shardingsphere.shadow.distsql.handler.update.CreateDefaultShadowAlgorithmExecutor,class,13,15,2,13,12,1,0,18,24,0.75,0.0,0.0,8,0,4,4,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,39,4,0,2,0,0,7,0,3,0,5,1,0,0,2,44,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\database\core\src\main\java\org\apache\shardingsphere\infra\database\core\spi\DatabaseTypedSPILoader.java,org.apache.shardingsphere.infra.database.core.spi.DatabaseTypedSPILoader,class,5,36,31,5,8,1,0,11,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,28,8,0,0,0,0,0,0,2,0,2,1,0,0,2,29,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\encrypt\core\src\test\java\org\apache\shardingsphere\encrypt\rewrite\context\EncryptSQLRewriteContextDecoratorTest.java,org.apache.shardingsphere.encrypt.rewrite.context.EncryptSQLRewriteContextDecoratorTest,class,7,7,0,7,1,1,0,11,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,17,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\executor\src\main\java\org\apache\shardingsphere\infra\executor\sql\execute\result\ExecuteResult.java,org.apache.shardingsphere.infra.executor.sql.execute.result.ExecuteResult,interface,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\jdbc\src\main\java\org\apache\shardingsphere\driver\jdbc\adapter\AbstractPreparedStatementAdapter.java,org.apache.shardingsphere.driver.jdbc.adapter.AbstractPreparedStatementAdapter,class,6,9,3,6,51,5,1,11,938,0.9431818,0.0,0.0,44,0,41,2,1,0,42,0,41,0,2,0,0,2,0,0,2,0,0,170,1,3,1,3,0,0,4,5,3,6,1,0,1,1,78,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\shadow\api\src\main\java\org\apache\shardingsphere\shadow\api\config\table\ShadowTableConfiguration.java,org.apache.shardingsphere.shadow.api.config.table.ShadowTableConfiguration,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\mysql\src\test\java\org\apache\shardingsphere\db\protocol\mysql\packet\binlog\row\column\value\integer\MySQLBitBinlogProtocolValueTest.java,org.apache.shardingsphere.db.protocol.mysql.packet.binlog.row.column.value.integer.MySQLBitBinlogProtocolValueTest$TestCaseArgumentsProvider,innerclass,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,12,0,0,0,0,0,0,0,10,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\plugins\core\src\main\java\org\apache\shardingsphere\agent\plugin\core\spi\PluginTypedSPI.java,org.apache.shardingsphere.agent.plugin.core.spi.PluginTypedSPI,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\mask\core\src\test\java\org\apache\shardingsphere\mask\algorithm\parameterized\execute\MaskAlgorithmExecuteCaseAssert.java,org.apache.shardingsphere.mask.algorithm.parameterized.execute.MaskAlgorithmExecuteCaseAssert,class,2,15,13,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\yaml\config\swapper\rule\YamlDataNodeGlobalRuleConfigurationSwapper.java,org.apache.shardingsphere.infra.yaml.config.swapper.rule.YamlDataNodeGlobalRuleConfigurationSwapper,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\util\src\test\java\org\apache\shardingsphere\infra\util\eventbus\EventBusContextTest.java,org.apache.shardingsphere.infra.util.eventbus.EventBusContextTest,class,3,3,0,3,1,1,0,7,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,2,2,0,2,0,0,0,0,10,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\route\engine\type\broadcast\ShardingTableBroadcastRoutingEngineTest.java,org.apache.shardingsphere.sharding.route.engine.type.broadcast.ShardingTableBroadcastRoutingEngineTest,class,20,21,1,20,8,1,0,40,26,0.75,0.0,0.0,8,0,0,4,0,4,4,0,0,0,1,0,0,1,0,0,1,0,9,87,2,0,0,0,1,32,8,30,0,30,0,0,0,0,62,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\distsql-handler\src\main\java\org\apache\shardingsphere\distsql\handler\executor\rql\resource\InUsedStorageUnitRetriever.java,org.apache.shardingsphere.distsql.handler.executor.rql.resource.InUsedStorageUnitRetriever,interface,4,6,2,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\jdbc\src\test\java\org\apache\shardingsphere\driver\jdbc\core\resultset\DatabaseMetaDataResultSetTest.java,org.apache.shardingsphere.driver.jdbc.core.resultset.DatabaseMetaDataResultSetTest,class,12,13,1,12,51,1,0,79,0,0.86554617,0.0,0.0,51,0,0,3,0,48,48,0,0,0,21,19,0,21,0,0,18,0,5,269,2,0,0,0,0,19,54,23,0,24,0,0,0,3,86,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\mysql\src\main\java\org\apache\shardingsphere\db\protocol\mysql\packet\binlog\row\MySQLBinlogTableMapEventPacket.java,org.apache.shardingsphere.db.protocol.mysql.packet.binlog.row.MySQLBinlogTableMapEventPacket,class,9,12,3,9,23,3,0,16,4,0.71428573,0.0,0.0,5,0,1,3,1,0,2,0,0,0,7,0,0,7,0,0,7,0,1,64,4,2,0,0,0,0,5,9,0,9,1,0,0,0,49,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\distsql\parser\src\main\java\org\apache\shardingsphere\data\pipeline\cdc\distsql\parser\core\CDCDistSQLLexer.java,org.apache.shardingsphere.data.pipeline.cdc.distsql.parser.core.CDCDistSQLLexer,class,3,4,1,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\plugins\metrics\core\src\main\java\org\apache\shardingsphere\agent\plugin\metrics\core\advice\proxy\RollbackTransactionsCountAdvice.java,org.apache.shardingsphere.agent.plugin.metrics.core.advice.proxy.RollbackTransactionsCountAdvice,class,5,6,1,5,1,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3,6,0,0,0,0,0,4,0,1,0,1,0,0,0,0,22,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\database\type\opengauss\src\test\java\org\apache\shardingsphere\infra\database\opengauss\metadata\data\loader\OpenGaussMetaDataLoaderTest.java,org.apache.shardingsphere.infra.database.opengauss.metadata.data.loader.OpenGaussMetaDataLoaderTest,class,11,12,1,11,11,1,0,40,53,0.87878793,0.0,0.0,11,0,0,9,0,2,2,0,0,0,6,6,0,6,0,0,6,0,3,113,8,0,0,0,0,67,5,31,5,31,0,0,0,0,86,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\plugins\metrics\core\src\main\java\org\apache\shardingsphere\agent\plugin\metrics\core\advice\jdbc\PreparedStatementExecuteErrorsCountAdvice.java,org.apache.shardingsphere.agent.plugin.metrics.core.advice.jdbc.PreparedStatementExecuteErrorsCountAdvice,class,1,2,1,1,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\fixture\ClassBasedStandardShardingAlgorithmFixture.java,org.apache.shardingsphere.sharding.fixture.ClassBasedStandardShardingAlgorithmFixture,class,3,5,2,3,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,13,3,1,0,0,0,0,1,0,1,0,2,0,0,0,14,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\exception\job\PrepareJobWithInvalidConnectionException.java,org.apache.shardingsphere.data.pipeline.core.exception.job.PrepareJobWithInvalidConnectionException,class,1,2,1,1,1,2,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,0,0,0,0,0,1,2,1,0,1,0,0,0,0,25,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\test\java\org\apache\shardingsphere\data\pipeline\core\execute\ExecuteEngineTest.java,org.apache.shardingsphere.data.pipeline.core.execute.ExecuteEngineTest$FixtureExecuteCallback,innerclass,1,1,0,1,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,10,0,0,0,0,0,0,4,2,0,2,0,0,0,0,13,26,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\distsql\handler\src\main\java\org\apache\shardingsphere\data\pipeline\distsql\handler\query\ShowTransmissionRuleQueryResult.java,org.apache.shardingsphere.data.pipeline.distsql.handler.query.ShowTransmissionRuleQueryResult,class,7,10,3,7,4,1,0,9,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,14,3,0,1,0,0,4,0,2,0,3,0,0,0,0,36,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\ingest\record\group\GroupedDataRecord.java,org.apache.shardingsphere.data.pipeline.core.ingest.record.group.GroupedDataRecord,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\agent\plugins\metrics\core\src\test\java\org\apache\shardingsphere\agent\plugin\metrics\core\advice\proxy\ExecuteErrorsCountAdviceTest.java,org.apache.shardingsphere.agent.plugin.metrics.core.advice.proxy.ExecuteErrorsCountAdviceTest,class,7,7,0,7,2,1,0,8,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,3,11,0,0,0,0,1,5,0,2,0,2,0,0,0,0,17,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\config\props\temporary\TemporaryConfigurationProperties.java,org.apache.shardingsphere.infra.config.props.temporary.TemporaryConfigurationProperties,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\database\type\mysql\src\test\java\org\apache\shardingsphere\infra\database\mysql\metadata\data\loader\MySQLSchemaMetaDataLoaderTest.java,org.apache.shardingsphere.infra.database.mysql.metadata.data.loader.MySQLSchemaMetaDataLoaderTest,class,8,9,1,8,5,1,0,20,4,0.4,0.0,0.0,5,0,0,2,0,3,3,0,0,0,1,0,0,1,0,0,0,0,3,30,2,0,0,0,0,22,0,5,0,6,0,0,0,0,28,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\core\src\main\java\org\apache\shardingsphere\db\protocol\binary\BinaryRow.java,org.apache.shardingsphere.db.protocol.binary.BinaryRow,class,3,5,2,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\merge\dql\pagination\RowNumberDecoratorMergedResult.java,org.apache.shardingsphere.sharding.merge.dql.pagination.RowNumberDecoratorMergedResult,class,4,5,1,4,8,2,0,7,0,0.22222222,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,2,0,0,29,5,1,0,0,0,0,2,5,1,5,2,0,0,0,25,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\database\core\src\main\java\org\apache\shardingsphere\infra\database\core\spi\DatabaseSupportedTypedSPI.java,org.apache.shardingsphere.infra.database.core.spi.DatabaseSupportedTypedSPI,interface,2,4,2,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\broadcast\core\src\test\java\org\apache\shardingsphere\broadcast\route\BroadcastSqlRouterTest.java,org.apache.shardingsphere.broadcast.route.BroadcastSqlRouterTest,class,28,29,1,28,9,1,0,55,36,0.0,0.0,0.0,9,0,0,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,83,6,0,0,0,0,29,13,26,0,26,0,0,0,0,70,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\algorithm\sharding\ShardingAutoTableAlgorithmUtilsTest.java,org.apache.shardingsphere.sharding.algorithm.sharding.ShardingAutoTableAlgorithmUtilsTest,class,4,4,0,4,3,1,0,8,0,0.16666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,2,0,2,18,0,0,0,0,0,7,1,4,0,4,0,0,0,0,26,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\dialect\postgresql\src\main\java\org\apache\shardingsphere\data\pipeline\postgresql\ddlgenerator\PostgreSQLTablePropertiesLoader.java,org.apache.shardingsphere.data.pipeline.postgresql.ddlgenerator.PostgreSQLTablePropertiesLoader,class,2,4,2,2,21,2,0,20,30,0.7222222,0.0,0.0,9,0,2,7,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,79,3,1,2,0,0,59,0,6,0,6,2,0,0,0,55,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\channel\memory\MemoryPipelineChannelCreator.java,org.apache.shardingsphere.data.pipeline.core.channel.memory.MemoryPipelineChannelCreator,class,4,4,0,4,3,1,0,2,1,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,2,0,3,0,0,2,0,1,15,2,0,0,0,0,3,0,4,1,4,0,0,0,0,39,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\kernel\data-pipeline\scenario\cdc\core\src\main\java\org\apache\shardingsphere\data\pipeline\cdc\constant\CDCSinkType.java,org.apache.shardingsphere.data.pipeline.cdc.constant.CDCSinkType,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\algorithm\sharding\inline\InlineShardingAlgorithmTest.java,org.apache.shardingsphere.sharding.algorithm.sharding.inline.InlineShardingAlgorithmTest,class,11,11,0,11,8,1,0,13,0,0.53125,0.0,0.0,8,0,0,0,0,8,8,0,0,0,4,1,0,4,0,0,1,0,3,44,0,0,0,0,0,71,9,10,0,10,0,0,0,3,54,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\rule\attribute\table\TableMapperRuleAttribute.java,org.apache.shardingsphere.infra.rule.attribute.table.TableMapperRuleAttribute,interface,1,5,4,1,4,1,0,1,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\binder\src\main\java\org\apache\shardingsphere\infra\binder\context\aware\CursorDefinition.java,org.apache.shardingsphere.infra.binder.context.aware.CursorDefinition,interface,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\rewrite\src\test\java\org\apache\shardingsphere\infra\rewrite\sql\impl\DefaultSQLBuilderTest.java,org.apache.shardingsphere.infra.rewrite.sql.impl.DefaultSQLBuilderTest,class,5,5,0,5,2,1,0,10,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,4,2,2,0,2,0,0,0,0,28,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\common\src\main\java\org\apache\shardingsphere\infra\rule\attribute\datasource\DataSourceMapperRuleAttribute.java,org.apache.shardingsphere.infra.rule.attribute.datasource.DataSourceMapperRuleAttribute,interface,1,6,5,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\examples\shardingsphere-jdbc-example-generator\src\main\java\org\apache\shardingsphere\example\generator\core\GenerateUtils.java,org.apache.shardingsphere.example.generator.core.GenerateUtils,class,4,6,2,4,14,1,0,18,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,45,3,4,3,2,2,7,6,9,5,9,3,0,0,0,52,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\rewrite\src\main\java\org\apache\shardingsphere\infra\rewrite\engine\result\RouteSQLRewriteResult.java,org.apache.shardingsphere.infra.rewrite.engine.result.RouteSQLRewriteResult,class,5,8,3,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\db-protocol\postgresql\src\test\java\org\apache\shardingsphere\db\protocol\postgresql\packet\handshake\PostgreSQLSSLUnwillingPacketTest.java,org.apache.shardingsphere.db.protocol.postgresql.packet.handshake.PostgreSQLSSLUnwillingPacketTest,class,4,4,0,4,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,3,0,3,0,0,0,0,17,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\exception\core\src\main\java\org\apache\shardingsphere\infra\exception\core\external\sql\type\generic\ServerSQLException.java,org.apache.shardingsphere.infra.exception.core.external.sql.type.generic.ServerSQLException,class,1,2,1,1,1,7,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,0,0,0,0,0,1,2,1,0,1,0,0,0,0,13,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-shardingsphere\infra\binder\src\main\java\org\apache\shardingsphere\infra\binder\context\type\RemoveAvailable.java,org.apache.shardingsphere.infra.binder.context.type.RemoveAvailable,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
