file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider,start/0,false,97,1,0,0,0,1,5,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider,requiredModules/0,false,115,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider,prepare/0,false,54,2,0,0,0,1,0,37,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,19,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider,module/0,false,44,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider,name/0,false,39,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider,notifyAfterCompleted/0,false,110,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\client\GRPCRemoteClientTestCase.java,org.apache.skywalking.oap.server.core.remote.client.GRPCRemoteClientTestCase,before/0,false,65,10,3,0,3,1,10,16,0,5,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,25,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\client\GRPCRemoteClientTestCase.java,org.apache.skywalking.oap.server.core.remote.client.GRPCRemoteClientTestCase,after/0,false,91,1,0,0,0,2,5,18,0,0,0,5,0,0,0,0,1,0,0,2,2,0,1,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\remote\client\GRPCRemoteClientTestCase.java,org.apache.skywalking.oap.server.core.remote.client.GRPCRemoteClientTestCase,testPush/0,false,110,9,6,0,6,2,16,30,0,5,0,16,0,0,1,0,0,0,1,7,5,0,1,2,0,0,42,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\zipkin\dispatcher\ZipkinServiceRelationDispatcher.java,org.apache.skywalking.oap.server.core.zipkin.dispatcher.ZipkinServiceRelationDispatcher,dispatch/1[org.apache.skywalking.oap.server.core.zipkin.source.ZipkinServiceRelation],false,29,3,2,0,2,1,8,7,0,1,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\exporter\TraceExportService.java,org.apache.skywalking.oap.server.core.exporter.TraceExportService,export/1[org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord],false,29,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinator.java,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator,queryRemoteNodes/0,false,95,4,1,1,0,5,14,32,1,6,0,14,0,0,0,0,1,0,1,1,4,0,3,0,0,2,22,1,1,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinator.java,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator,registerRemote/1[org.apache.skywalking.oap.server.cluster.plugin.zookeeper.RemoteInstance],false,68,5,1,0,1,3,19,15,0,1,1,19,1,1,0,0,1,0,0,0,3,0,2,0,0,0,26,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinator.java,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator,"ZookeeperCoordinator/3[org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ModuleDefineHolder,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ClusterModuleZookeeperConfig,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ServiceDiscovery<org.apache.skywalking.oap.server.cluster.plugin.zookeeper.RemoteInstance>]",true,60,3,0,0,0,1,3,6,0,0,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,21,0,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinator.java,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator,initHealthChecker/0,false,129,1,1,1,0,2,4,6,0,1,0,4,0,0,0,1,0,0,1,0,2,0,1,0,0,0,8,2,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinator.java,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator,start/0,false,137,3,2,0,2,2,3,10,0,0,0,3,1,1,0,0,1,0,1,0,0,0,1,0,0,0,13,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-cluster-plugin\cluster-zookeeper-plugin\src\main\java\org\apache\skywalking\oap\server\cluster\plugin\zookeeper\ZookeeperCoordinator.java,org.apache.skywalking.oap.server.cluster.plugin.zookeeper.ZookeeperCoordinator,needUsingInternalAddr/0,false,125,0,1,1,0,2,3,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,2,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider$Anonymous1,notify/1[org.apache.skywalking.oap.server.configuration.api.ConfigChangeWatcher.ConfigChangeEvent],false,59,1,0,0,0,2,4,9,0,0,1,4,0,0,0,0,0,0,1,0,2,0,1,0,0,0,5,1,1,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider$Anonymous1,value/0,false,69,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\util\ClassMethodUtil.java,org.apache.skywalking.oal.rt.util.ClassMethodUtil,toIsMethod/1[java.util.List<java.lang.String>],false,57,1,2,0,2,4,6,15,1,2,1,6,2,1,1,2,0,0,3,3,2,1,2,0,0,0,12,9,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\util\ClassMethodUtil.java,org.apache.skywalking.oal.rt.util.ClassMethodUtil,mapExpression/1[java.lang.String],false,75,1,2,1,1,1,4,4,1,1,1,4,1,1,0,0,0,0,3,3,1,3,0,0,0,0,13,10,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\util\ClassMethodUtil.java,org.apache.skywalking.oal.rt.util.ClassMethodUtil,isMapExpression/1[java.lang.String],false,81,0,1,1,0,2,2,3,1,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,10,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\util\ClassMethodUtil.java,org.apache.skywalking.oal.rt.util.ClassMethodUtil,toGetMethod/1[java.lang.String],false,24,0,9,9,0,1,3,3,1,0,1,3,0,0,0,0,0,0,1,3,0,1,0,0,0,0,4,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\util\ClassMethodUtil.java,org.apache.skywalking.oal.rt.util.ClassMethodUtil,toSetMethod/1[java.lang.String],false,28,0,4,4,0,1,3,3,1,0,1,3,0,0,0,0,0,0,1,3,0,1,0,0,0,0,4,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\util\ClassMethodUtil.java,org.apache.skywalking.oal.rt.util.ClassMethodUtil,toIsMethod/1[java.lang.String],false,32,0,3,3,0,1,3,3,1,0,1,3,0,0,0,0,0,0,1,3,0,1,0,0,0,0,4,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\util\ClassMethodUtil.java,org.apache.skywalking.oal.rt.util.ClassMethodUtil,toGetMethod/1[java.util.List<java.lang.String>],false,39,1,3,0,3,4,7,15,1,2,1,7,3,2,1,1,0,0,2,2,2,0,2,0,0,0,14,9,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider$Anonymous2,"notifyGroup/1[java.util.Map<java.lang.String,org.apache.skywalking.oap.server.configuration.api.ConfigChangeWatcher.ConfigChangeEvent>]",false,78,1,0,0,0,2,7,12,0,2,1,7,0,0,0,0,0,0,1,0,0,0,2,0,0,1,6,1,1,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-configuration\configuration-apollo\src\test\java\org\apache\skywalking\oap\server\configuration\apollo\ApolloConfigurationTestProvider.java,org.apache.skywalking.oap.server.configuration.apollo.ApolloConfigurationTestProvider$Anonymous2,groupItems/0,false,90,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\worker\ManagementPersistentWorker.java,org.apache.skywalking.oap.server.core.analysis.worker.ManagementPersistentWorker,"ManagementPersistentWorker/3[org.apache.skywalking.oap.server.core.analysis.worker.ModuleDefineHolder,org.apache.skywalking.oap.server.core.analysis.worker.Model,org.apache.skywalking.oap.server.core.analysis.worker.IManagementDAO]",true,34,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\worker\ManagementPersistentWorker.java,org.apache.skywalking.oap.server.core.analysis.worker.ManagementPersistentWorker,in/1[org.apache.skywalking.oap.server.core.analysis.management.ManagementData],false,41,1,1,1,0,2,3,8,0,0,1,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8,1,1,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\Topology.java,org.apache.skywalking.oap.server.core.query.type.Topology,Topology/0,true,30,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\config\InitialComponentCatalogException.java,org.apache.skywalking.oap.server.core.config.InitialComponentCatalogException,InitialComponentCatalogException/1[java.lang.String],true,22,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\alarm\AlarmRecord.java,org.apache.skywalking.oap.server.core.alarm.AlarmRecord$Builder,storage2Entity/1[org.apache.skywalking.oap.server.core.alarm.Convert2Entity],false,96,2,1,0,1,1,13,13,1,1,1,13,0,0,0,0,0,3,0,0,1,0,0,0,0,0,29,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\alarm\AlarmRecord.java,org.apache.skywalking.oap.server.core.alarm.AlarmRecord$Builder,"entity2Storage/2[org.apache.skywalking.oap.server.core.alarm.AlarmRecord,org.apache.skywalking.oap.server.core.alarm.Convert2Storage]",false,112,2,0,0,0,1,11,12,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV1.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV1,getAndIncrement/0,false,40,0,1,1,0,3,2,10,1,2,0,2,0,0,1,0,0,0,0,1,2,1,1,0,0,0,5,17,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV1.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV1,"AtomicRangeIntegerV1/2[int,int]",true,34,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV1.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV1,doubleValue/0,false,68,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV1.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV1,get/0,false,52,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV1.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV1,longValue/0,false,60,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV1.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV1,floatValue/0,false,64,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV1.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV1,intValue/0,false,56,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV2.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV2,"AtomicRangeIntegerV2/2[int,int]",true,33,0,0,0,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV2.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV2,getAndIncrement/0,false,39,0,1,1,0,4,2,11,2,1,0,2,0,0,1,0,0,0,0,1,1,1,2,0,0,0,6,17,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV2.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV2,doubleValue/0,false,68,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV2.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV2,get/0,false,52,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV2.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV2,longValue/0,false,60,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV2.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV2,floatValue/0,false,64,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\microbench\src\main\java\org\apache\skywalking\oap\server\microbench\library\datacarrier\common\AtomicRangeIntegerV2.java,org.apache.skywalking.oap.server.microbench.library.datacarrier.common.AtomicRangeIntegerV2,intValue/0,false,56,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,"listInstances/2[org.apache.skywalking.oap.query.graphql.resolver.Duration,java.lang.String]",false,79,3,2,1,1,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,getInstance/1[java.lang.String],false,83,2,3,2,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,getTimeInfo/0,false,108,1,1,0,1,1,4,8,1,3,0,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,"estimateProcessScale/2[java.lang.String,java.util.List<java.lang.String>]",false,104,1,1,0,1,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,findService/1[java.lang.String],false,70,2,2,1,1,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,getService/1[java.lang.String],false,74,2,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,getMetadataQueryService/0,false,53,2,12,11,1,2,3,6,1,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,2,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-skywalking\oap-server\server-query-plugin\query-graphql-plugin\src\main\java\org\apache\skywalking\oap\query\graphql\resolver\MetadataQueryV2.java,org.apache.skywalking.oap.query.graphql.resolver.MetadataQueryV2,listLayers/0,false,62,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
