file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\integration-tx-api\src\main\java\org\apache\seata\integration\tx\api\interceptor\parser\DefaultInterfaceParser.java,org.apache.seata.integration.tx.api.interceptor.parser.DefaultInterfaceParser,initInterfaceParser/0,false,53,1,1,1,0,2,3,6,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,4,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\main\java\org\apache\seata\common\util\SizeUtil.java,org.apache.seata.common.util.SizeUtil,size2Long/1[java.lang.String],false,32,1,2,1,1,8,5,26,4,3,1,5,0,0,0,1,1,0,6,4,3,9,1,0,0,0,31,9,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compressor\seata-compressor-deflater\src\main\java\org\apache\seata\compressor\deflater\DeflaterUtil.java,org.apache.seata.compressor.deflater.DeflaterUtil,DeflaterUtil/0,true,27,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compressor\seata-compressor-deflater\src\main\java\org\apache\seata\compressor\deflater\DeflaterUtil.java,org.apache.seata.compressor.deflater.DeflaterUtil,decompress/1[byte[]],false,54,1,2,2,0,5,6,23,1,4,1,6,0,0,1,2,1,0,2,3,5,0,3,0,0,0,19,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\compressor\seata-compressor-deflater\src\main\java\org\apache\seata\compressor\deflater\DeflaterUtil.java,org.apache.seata.compressor.deflater.DeflaterUtil,compress/1[byte[]],false,33,1,2,2,0,4,7,21,1,4,1,7,0,0,1,1,1,0,2,2,5,0,2,0,0,0,21,9,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\handler\EscapeHandlerTest.java,org.apache.seata.rm.datasource.sql.handler.EscapeHandlerTest,testInsertColumnsEscape/0,false,89,5,0,0,0,7,7,35,0,12,0,7,0,0,6,0,0,0,9,3,15,0,1,0,0,0,26,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\sql\handler\EscapeHandlerTest.java,org.apache.seata.rm.datasource.sql.handler.EscapeHandlerTest,testUpdateColumnsEscape/0,false,43,5,0,0,0,7,7,35,0,12,0,7,0,0,6,0,0,0,9,3,15,0,1,0,0,0,25,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\metrics\seata-metrics-exporter-prometheus\src\test\java\org\apache\seata\metrics\exporter\prometheus\PrometheusExporterTest.java,org.apache.seata.metrics.exporter.prometheus.PrometheusExporterTest,getGetUnknownType/0,false,29,1,0,0,0,1,2,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-statelang\src\main\java\org\apache\seata\saga\statelang\parser\StateMachineParser.java,org.apache.seata.saga.statelang.parser.StateMachineParser,parse/1[java.lang.String],false,27,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\core\src\main\java\org\apache\seata\core\rpc\netty\AbstractNettyRemoting.java,org.apache.seata.core.rpc.netty.AbstractNettyRemoting$Anonymous1,run/0,false,109,2,9,0,9,4,16,14,0,2,0,16,0,0,1,0,0,0,2,0,3,0,3,0,0,0,12,1,1,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-processctrl\src\main\java\org\apache\seata\saga\proctrl\eventing\impl\ProcessCtrlEventConsumer.java,org.apache.seata.saga.proctrl.eventing.impl.ProcessCtrlEventConsumer,accept/1[java.lang.Class<org.apache.seata.saga.proctrl.ProcessContext>],false,39,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-processctrl\src\main\java\org\apache\seata\saga\proctrl\eventing\impl\ProcessCtrlEventConsumer.java,org.apache.seata.saga.proctrl.eventing.impl.ProcessCtrlEventConsumer,setProcessController/1[org.apache.seata.saga.proctrl.ProcessController],false,43,1,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\saga\seata-saga-processctrl\src\main\java\org\apache\seata\saga\proctrl\eventing\impl\ProcessCtrlEventConsumer.java,org.apache.seata.saga.proctrl.eventing.impl.ProcessCtrlEventConsumer,process/1[org.apache.seata.saga.proctrl.ProcessContext],false,33,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\test\java\org\apache\seata\common\util\ReflectionUtilTest.java,org.apache.seata.common.util.ReflectionUtilTest$TestSuperClass,getF2/0,false,220,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\common\src\test\java\org\apache\seata\common\util\ReflectionUtilTest.java,org.apache.seata.common.util.ReflectionUtilTest$TestSuperClass,setF2/1[java.lang.String],false,224,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getTransactionIsolation/0,false,919,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getTypeMap/0,false,951,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"prepareStatement/3[java.lang.String,int,int]",false,940,0,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"createStatement/3[int,int,int]",false,992,0,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setAutoCommit/1[boolean],false,859,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setCatalog/1[java.lang.String],false,904,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getSchema/0,false,1084,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"prepareStatement/2[java.lang.String,int[]]",false,1014,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"setClientInfo/2[java.lang.String,java.lang.String]",false,1049,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"prepareStatement/2[java.lang.String,int]",false,1009,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setTransactionIsolation/1[int],false,914,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,nativeSQL/1[java.lang.String],false,854,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getWarnings/0,false,924,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getAutoCommit/0,false,864,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,releaseSavepoint/1[java.sql.Savepoint],false,986,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setSavepoint/1[java.lang.String],false,976,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"createStruct/2[java.lang.String,java.lang.Object[]]",false,1074,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,prepareCall/1[java.lang.String],false,849,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,rollback/1[java.sql.Savepoint],false,981,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"prepareStatement/4[java.lang.String,int,int,int]",false,998,0,0,0,0,1,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"setNetworkTimeout/2[java.util.concurrent.Executor,int]",false,1094,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,createBlob/0,false,1029,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getCatalog/0,false,909,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setHoldability/1[int],false,961,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getHoldability/0,false,966,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,isReadOnly/0,false,899,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setSchema/1[java.lang.String],false,1079,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,createNClob/0,false,1034,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"prepareCall/3[java.lang.String,int,int]",false,946,0,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setClientInfo/1[java.util.Properties],false,1054,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,commit/0,false,869,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,close/0,false,879,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getMetaData/0,false,889,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,isValid/1[int],false,1044,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getNetworkTimeout/0,false,1099,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"createStatement/2[int,int]",false,934,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,getClientInfo/0,false,1064,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,clearWarnings/0,false,929,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,"setTypeMap/1[java.util.Map<java.lang.String,java.lang.Class<?>>]",false,956,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,rollback/0,false,874,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,createStatement/0,false,343,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,createSQLXML/0,false,1039,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\apache-incubator-seata\rm-datasource\src\test\java\org\apache\seata\rm\datasource\undo\UndoExecutorTest.java,org.apache.seata.rm.datasource.undo.UndoExecutorTest$MockConnection,setSavepoint/0,false,971,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
