file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\ir\ReturnNode.java,org.elasticsearch.painless.ir.ReturnNode,class,6,12,6,6,6,3,0,2,4,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,1,0,0,0,0,1,0,1,1,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\aggregations\src\internalClusterTest\java\org\elasticsearch\aggregations\bucket\SearchCancellationIT.java,org.elasticsearch.aggregations.bucket.SearchCancellationIT,class,9,9,0,9,5,2,0,45,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,7,34,1,2,0,0,0,16,11,12,9,12,2,0,0,0,70,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\core\src\main\java\org\elasticsearch\core\AbstractRefCounted.java,org.elasticsearch.core.AbstractRefCounted$Anonymous1,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,1,0,0,0,0,0,6,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\percolator\src\test\java\org\elasticsearch\percolator\CandidateQueryTests.java,org.elasticsearch.percolator.CandidateQueryTests$ControlQuery,innerclass,8,8,0,8,6,2,0,4,13,0.75,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,83,4,0,0,0,0,2,0,3,1,3,0,1,0,0,30,26,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\main\java\org\elasticsearch\ingest\common\CommunityIdProcessor.java,org.elasticsearch.ingest.common.CommunityIdProcessor$Flow,innerclass,5,5,0,5,17,1,0,18,1,0.5,0.0,0.0,3,0,0,0,0,3,3,0,0,0,8,1,0,1,0,7,1,0,9,42,3,0,8,0,4,1,8,13,3,17,1,0,0,0,67,25,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\analysis-nori\src\main\java\org\elasticsearch\plugin\analysis\nori\NoriNumberFilterFactory.java,org.elasticsearch.plugin.analysis.nori.NoriNumberFilterFactory,class,6,8,2,6,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\rank-eval\src\main\java\org\elasticsearch\index\rankeval\RecallAtK.java,org.elasticsearch.index.rankeval.RecallAtK$Detail,innerclass,10,10,0,10,14,1,0,10,0,0.6,0.0,0.0,10,1,8,0,0,2,11,0,0,0,5,3,0,5,0,0,3,0,3,53,9,0,3,0,0,2,2,8,0,7,1,0,0,1,57,25,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\benchmarks\src\main\java\org\elasticsearch\benchmark\bytes\PagedBytesReferenceReadVLongBenchmark.java,org.elasticsearch.benchmark.bytes.PagedBytesReferenceReadVLongBenchmark,class,13,13,0,13,6,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,26,1,3,1,0,0,3,9,8,4,8,1,0,0,0,29,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\AliasTestClass.java,org.elasticsearch.painless.AliasTestClass,class,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\client\rest\src\main\java\org\elasticsearch\client\RequestLogger.java,org.elasticsearch.client.RequestLogger,class,12,16,4,12,29,1,0,33,19,0.71428573,0.0,0.0,7,6,0,2,0,5,5,0,0,0,1,1,0,1,0,0,1,0,8,110,5,3,9,4,1,33,4,24,6,16,3,0,0,0,91,16,8
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\symbol\IRDecorations.java,org.elasticsearch.painless.symbol.IRDecorations$IRDFunction,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\native\jna\src\main\java\org\elasticsearch\nativeaccess\jna\JnaPosixCLibrary.java,org.elasticsearch.nativeaccess.jna.JnaPosixCLibrary,class,3,3,0,3,2,1,0,2,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,1,0,8,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\repository-azure\src\test\java\org\elasticsearch\repositories\azure\CancellableRateLimitedFluxIteratorTests.java,org.elasticsearch.repositories.azure.CancellableRateLimitedFluxIteratorTests,class,9,9,0,9,11,2,0,27,22,0.625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,1,174,0,3,0,0,0,0,23,27,1,31,1,4,0,12,72,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\core\src\main\java\org\elasticsearch\core\RefCounted.java,org.elasticsearch.core.RefCounted$Anonymous1,anonymous,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\repository-azure\src\test\java\org\elasticsearch\repositories\azure\AzureStorageServiceTests.java,org.elasticsearch.repositories.azure.AzureStorageServiceTests,class,17,18,1,17,37,2,0,58,490,0.90625,0.0,0.0,32,2,27,5,0,0,27,0,0,0,1,0,0,1,0,0,0,0,38,300,4,0,0,13,0,190,13,107,2,105,1,0,0,15,156,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\GsubProcessorTests.java,org.elasticsearch.ingest.common.GsubProcessorTests,class,3,3,0,3,3,3,0,2,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,3,0,0,0,0,4,1,0,0,0,0,0,0,0,15,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\impl\src\main\java\org\elasticsearch\xcontent\provider\json\JsonXContentParser.java,org.elasticsearch.xcontent.provider.json.JsonXContentParser,class,17,23,6,17,64,2,3,41,0,0.18181819,0.0,0.0,33,4,27,5,1,0,28,0,0,0,1,0,0,0,0,1,1,0,18,223,39,0,16,14,1,4,0,5,2,5,1,0,0,0,76,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-geoip\src\internalClusterTest\java\org\elasticsearch\ingest\geoip\GeoIpDownloaderCliIT.java,org.elasticsearch.ingest.geoip.GeoIpDownloaderCliIT,class,3,3,0,3,3,4,0,7,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,2,0,1,1,1,1,0,0,0,31,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\grok\src\main\java\org\elasticsearch\grok\GrokCaptureExtracter.java,org.elasticsearch.grok.GrokCaptureExtracter,interface,4,18,14,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\mapper-extras\src\main\java\org\elasticsearch\index\mapper\extras\MatchOnlyTextFieldMapper.java,org.elasticsearch.index.mapper.extras.MatchOnlyTextFieldMapper$Builder,innerclass,13,13,0,13,5,2,0,11,6,0.6666667,0.0,0.0,5,0,3,1,1,0,4,0,0,0,3,0,0,3,0,0,3,0,0,29,3,0,0,0,2,0,0,10,0,12,0,0,0,2,33,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\BaseClassTests.java,org.elasticsearch.painless.BaseClassTests$NoArgsConstant,innerclass,2,2,0,2,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,7,0,0,0,0,0,1,0,1,0,1,0,0,1,0,12,1033,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\parent-join\src\yamlRestTest\java\org\elasticsearch\join\ParentChildClientYamlTestSuiteIT.java,org.elasticsearch.join.ParentChildClientYamlTestSuiteIT,class,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\benchmarks\src\main\java\org\elasticsearch\benchmark\search\aggregations\TermsReduceBenchmark.java,org.elasticsearch.benchmark.search.aggregations.TermsReduceBenchmark$TermsList,innerclass,8,8,0,8,9,3,0,14,0,0.55,0.0,0.0,4,0,3,1,0,0,3,0,0,0,5,0,0,0,0,5,0,0,5,44,3,4,0,0,0,9,7,12,1,16,2,0,0,1,35,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\benchmarks\src\main\java\org\elasticsearch\benchmark\script\ScriptScoreBenchmark.java,org.elasticsearch.benchmark.script.ScriptScoreBenchmark$Anonymous1,anonymous,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,1,0,0,1,0,1,0,1,0,0,17,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\plugins\analysis-kuromoji\src\main\java\org\elasticsearch\plugin\analysis\kuromoji\KuromojiReadingFormFilterFactory.java,org.elasticsearch.plugin.analysis.kuromoji.KuromojiReadingFormFilterFactory,class,6,8,2,6,2,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\distribution\tools\plugin-cli\src\main\java\org\elasticsearch\plugins\cli\ListPluginsCommand.java,org.elasticsearch.plugins.cli.ListPluginsCommand,class,8,11,3,8,9,2,0,21,3,0.0,0.0,0.0,3,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,33,0,2,3,1,0,8,0,5,4,5,3,0,0,0,59,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\ssl-config\src\test\java\org\elasticsearch\common\ssl\SslConfigurationLoaderTests.java,org.elasticsearch.common.ssl.SslConfigurationLoaderTests,class,15,15,0,15,28,2,0,42,0,0.19444445,0.0,0.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,1,0,8,180,0,0,1,0,0,88,4,40,4,32,2,1,0,1,108,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-mustache\src\main\java\org\elasticsearch\script\mustache\CustomReflectionObjectHandler.java,org.elasticsearch.script.mustache.CustomReflectionObjectHandler,class,8,9,1,8,9,5,0,6,8,0.6,0.0,0.0,5,0,3,0,1,1,5,0,0,0,1,0,0,1,0,0,1,0,0,125,7,0,1,0,0,3,0,2,0,2,1,0,3,0,28,16,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\lz4\src\test\java\org\elasticsearch\lz4\AbstractLZ4TestCase.java,org.elasticsearch.lz4.AbstractLZ4TestCase$SrcDestTester$ByteArrayTester,innerclass,6,6,0,6,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\test\java\org\elasticsearch\legacygeo\ShapeBuilderTests.java,org.elasticsearch.legacygeo.ShapeBuilderTests,class,21,22,1,21,30,2,0,50,435,0.0,0.0,0.0,30,0,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,34,264,1,0,0,0,8,13,873,66,18,53,0,0,0,6,116,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools\src\main\java\org\elasticsearch\gradle\test\SystemPropertyCommandLineArgumentProvider.java,org.elasticsearch.gradle.test.SystemPropertyCommandLineArgumentProvider,class,3,4,1,3,6,1,0,12,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,2,18,2,0,0,0,2,2,0,1,1,2,0,0,0,2,16,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\main\java\org\elasticsearch\legacygeo\builders\LineStringBuilder.java,org.elasticsearch.legacygeo.builders.LineStringBuilder,class,14,29,15,14,33,2,0,25,64,0.8333333,0.0,0.0,12,3,9,2,0,1,10,0,0,0,1,1,1,0,0,0,1,0,16,109,9,4,7,0,2,4,28,24,15,17,3,0,0,2,121,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\data-streams\src\internalClusterTest\java\org\elasticsearch\datastreams\DataStreamAutoshardingIT.java,org.elasticsearch.datastreams.DataStreamAutoshardingIT,class,41,42,1,41,27,3,0,95,45,0.0,0.0,0.0,10,4,5,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,35,273,2,12,0,3,0,17,83,105,8,105,4,0,1,2,121,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\repository-s3\src\main\java\org\elasticsearch\repositories\s3\S3Repository.java,org.elasticsearch.repositories.s3.S3Repository,class,28,36,8,28,18,2,0,47,31,0.88484836,0.0,0.0,11,2,1,4,5,1,7,0,0,0,30,19,0,14,0,16,30,0,7,154,8,0,4,0,0,29,9,37,4,37,1,3,0,3,319,0,3
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\tdigest\src\test\java\org\elasticsearch\tdigest\AlternativeMergeTests.java,org.elasticsearch.tdigest.AlternativeMergeTests,class,7,7,0,7,11,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,51,0,7,1,0,3,0,25,19,10,10,4,0,0,0,49,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\legacy-geo\src\main\java\org\elasticsearch\legacygeo\parsers\GeoJsonParser.java,org.elasticsearch.legacygeo.parsers.GeoJsonParser,class,13,15,2,13,48,1,0,26,6,0.0,0.0,0.0,4,4,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,6,145,6,3,37,1,3,25,1,37,5,23,5,0,0,0,110,1024,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-expression\src\main\java\org\elasticsearch\script\expression\GeoLongitudeValueSource.java,org.elasticsearch.script.expression.GeoLongitudeValueSource,class,8,9,1,8,8,3,0,7,10,0.0,0.0,0.0,5,0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,31,7,0,3,0,0,2,1,3,3,3,1,1,0,0,36,16,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-geoip\src\yamlRestTest\java\org\elasticsearch\ingest\geoip\IngestGeoIpClientYamlTestSuiteIT.java,org.elasticsearch.ingest.geoip.IngestGeoIpClientYamlTestSuiteIT,class,16,17,1,16,6,2,0,38,10,0.95,0.0,0.0,5,1,3,1,1,0,4,0,0,0,4,4,1,3,0,0,1,0,1,60,2,0,1,1,2,29,2,14,0,16,5,0,0,4,78,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-geoip\src\main\java\org\elasticsearch\ingest\geoip\DatabaseNodeService.java,org.elasticsearch.ingest.geoip.DatabaseNodeService,class,36,43,7,36,58,1,0,115,16,0.7705882,0.0,0.0,17,0,7,0,0,10,17,0,0,0,10,1,0,10,0,0,8,0,12,306,19,5,21,10,1,41,4,55,10,63,5,1,0,15,257,17,24
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\dissect\src\test\java\org\elasticsearch\dissect\DissectKeyTests.java,org.elasticsearch.dissect.DissectKeyTests,class,4,4,0,4,15,2,0,22,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,126,0,0,1,0,0,31,31,37,16,33,0,0,0,5,52,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\main\java\org\elasticsearch\painless\lookup\PainlessClass.java,org.elasticsearch.painless.lookup.PainlessClass,class,4,11,7,4,7,1,0,9,0,0.2,0.0,0.0,3,0,2,0,0,1,3,0,0,0,10,0,10,0,0,0,10,0,17,37,4,0,3,0,0,0,0,11,0,11,1,0,0,0,26,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\SetProcessorTests.java,org.elasticsearch.ingest.common.SetProcessorTests,class,9,10,1,9,27,2,0,49,136,0.0,0.0,0.0,17,2,15,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,20,200,1,4,1,0,0,32,25,82,2,73,3,0,0,8,103,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\libs\x-content\src\test\java\org\elasticsearch\xcontent\ConstructingObjectParserTests.java,org.elasticsearch.xcontent.ConstructingObjectParserTests$HasCtorArguments,innerclass,8,8,0,8,21,1,0,19,41,0.8531469,0.0,0.0,11,3,7,3,0,1,8,0,0,0,13,5,5,0,0,8,7,0,12,86,3,0,6,0,0,21,6,15,1,18,1,0,0,2,66,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\reindex\src\main\java\org\elasticsearch\reindex\remote\RemoteScrollableHitSource.java,org.elasticsearch.reindex.remote.RemoteScrollableHitSource$Anonymous2,anonymous,8,8,0,8,12,1,0,22,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,54,1,0,5,5,0,5,0,13,1,10,4,0,0,0,61,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-user-agent\src\main\java\org\elasticsearch\ingest\useragent\IngestUserAgentPlugin.java,org.elasticsearch.ingest.useragent.IngestUserAgentPlugin,class,9,12,3,9,9,2,0,21,1,0.5,0.0,0.0,3,1,2,0,0,1,3,0,0,0,2,1,0,1,0,1,2,0,10,40,3,1,1,3,0,9,3,13,1,15,4,0,0,1,61,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\reindex\src\main\java\org\elasticsearch\reindex\remote\RemoteScrollableHitSource.java,org.elasticsearch.reindex.remote.RemoteScrollableHitSource$Anonymous1,anonymous,4,4,0,4,6,1,0,10,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,1,0,0,5,2,0,2,0,2,0,0,2,26,-1,3
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\release\PruneChangelogsTask.java,org.elasticsearch.gradle.internal.release.PruneChangelogsTask,class,16,19,3,16,12,2,0,42,0,0.5714286,0.0,0.0,7,3,4,1,0,2,6,0,0,0,4,1,0,4,0,0,3,0,8,54,6,0,2,0,1,16,1,10,6,17,1,0,1,8,141,1,6
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\distribution\tools\keystore-cli\src\test\java\org\elasticsearch\cli\keystore\AddStringKeyStoreCommandTests.java,org.elasticsearch.cli.keystore.AddStringKeyStoreCommandTests$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-common\src\test\java\org\elasticsearch\ingest\common\SortProcessorTests.java,org.elasticsearch.ingest.common.SortProcessorTests,class,5,5,0,5,50,2,0,47,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,29,265,0,10,0,3,0,11,76,114,5,113,2,0,0,0,75,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-attachment\src\main\java\org\elasticsearch\ingest\attachment\AttachmentProcessor.java,org.elasticsearch.ingest.attachment.AttachmentProcessor,class,11,15,4,11,28,2,0,17,11,0.7727274,0.0,0.0,10,0,2,1,0,7,9,0,0,0,11,3,1,10,0,0,11,0,2,176,9,0,6,1,0,7,1,26,1,21,2,0,2,0,98,17,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\build-tools-internal\src\main\java\org\elasticsearch\gradle\internal\precommit\SplitPackagesAuditTask.java,org.elasticsearch.gradle.internal.precommit.SplitPackagesAuditTask$Parameters,interface,6,6,0,6,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-painless\src\test\java\org\elasticsearch\painless\BaseClassTests.java,org.elasticsearch.painless.BaseClassTests$Gets$Factory,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\reindex\src\test\java\org\elasticsearch\reindex\ReindexTestCase.java,org.elasticsearch.reindex.ReindexTestCase,class,9,24,15,9,15,2,10,15,66,0.0,0.0,0.0,12,3,1,0,9,2,12,0,0,0,0,0,0,0,0,0,0,0,7,55,15,0,1,0,0,0,4,2,0,3,1,0,0,1,68,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\ingest-geoip\src\main\java\org\elasticsearch\ingest\geoip\DatabaseReaderLazyLoader.java,org.elasticsearch.ingest.geoip.DatabaseReaderLazyLoader,class,17,24,7,17,40,1,0,35,63,0.82631576,0.0,0.0,19,2,7,3,1,8,16,0,1,0,10,2,0,8,0,2,9,0,7,163,15,2,13,2,1,17,30,29,14,30,6,0,0,5,163,0,3
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\elastic-elasticsearch\modules\lang-expression\src\main\java\org\elasticsearch\script\expression\ExpressionAggregationScript.java,org.elasticsearch.script.expression.ExpressionAggregationScript$Anonymous1,anonymous,3,3,0,3,7,1,0,5,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,37,1,0,1,2,1,3,0,1,3,1,2,1,0,0,35,-1,0
