file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-engine\src\test\java\org\flowable\cmmn\test\runtime\ServiceTaskTest.java,org.flowable.cmmn.test.runtime.ServiceTaskTest$TestLifecycleListener01,innerclass,3,3,0,3,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,2,0,1,0,1,0,0,0,0,20,9,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\persistence\entity\data\impl\cachematcher\ExecutionByProcessInstanceMatcher.java,org.flowable.engine.impl.persistence.entity.data.impl.cachematcher.ExecutionByProcessInstanceMatcher,class,2,3,1,2,2,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\bpmn\event\error\BoundaryErrorEventTest.java,org.flowable.engine.test.bpmn.event.error.BoundaryErrorEventTest,class,17,18,1,17,54,2,0,59,1326,0.0,0.0,0.0,52,1,48,2,1,1,50,0,0,0,0,0,0,0,0,0,0,0,4,332,2,0,0,0,0,205,15,82,0,68,1,0,0,7,140,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\persistence\entity\data\CommentDataManager.java,org.flowable.engine.impl.persistence.entity.data.CommentDataManager,interface,3,5,2,3,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-common\src\test\java\org\flowable\common\engine\impl\FlowableEventSupportTest.java,org.flowable.common.engine.impl.FlowableEventSupportTest$TestFlowableEvent,innerclass,2,2,0,2,3,1,0,0,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,12,2,0,0,0,0,2,0,1,2,1,0,0,0,0,8,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-engine\src\test\java\org\flowable\cmmn\test\impl\CustomCmmnConfigurationFlowableTestCase.java,org.flowable.cmmn.test.impl.CustomCmmnConfigurationFlowableTestCase,class,11,21,10,11,8,2,9,19,6,0.6666667,0.0,0.0,5,2,3,0,2,0,5,2,0,0,3,3,2,1,0,0,1,0,10,41,0,0,2,1,0,3,0,12,1,5,3,0,0,0,79,1025,1
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\jobexecutor\UnacquireOwnedJobsTest.java,org.flowable.engine.test.jobexecutor.UnacquireOwnedJobsTest,class,9,9,0,9,14,2,0,27,8,0.6,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,0,0,0,80,0,7,0,0,7,39,15,14,0,24,1,0,0,10,49,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry-rest\src\main\java\org\flowable\eventregistry\rest\service\api\repository\BaseDeploymentResourceDataResource.java,org.flowable.eventregistry.rest.service.api.repository.BaseDeploymentResourceDataResource,class,12,15,3,12,7,1,3,10,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,0,0,0,3,0,0,0,0,34,1,0,4,1,0,8,0,4,2,7,2,0,0,0,50,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry\src\test\java\org\flowable\eventregistry\test\DefaultEventRegistryDataChangeDetectorTest.java,org.flowable.eventregistry.test.DefaultEventRegistryDataChangeDetectorTest,class,7,7,0,7,1,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,2,0,2,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-model\src\main\java\org\flowable\cmmn\model\ParentCompletionRule.java,org.flowable.cmmn.model.ParentCompletionRule,class,1,2,1,1,3,5,0,1,1,0.90476185,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,6,6,0,1,0,6,0,0,18,2,0,0,0,0,7,0,7,1,7,0,0,0,0,30,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-common-rest\src\main\java\org\flowable\common\rest\api\RestError.java,org.flowable.common.rest.api.RestError,class,0,0,0,0,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry-api\src\main\java\org\flowable\eventregistry\api\model\InboundChannelModelBuilder.java,org.flowable.eventregistry.api.model.InboundChannelModelBuilder$InboundEventPayloadXmlExtractorBuilder,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-app-rest\src\main\java\org\flowable\rest\app\properties\BackwardsCompatiblePropertiesLoader.java,org.flowable.rest.app.properties.BackwardsCompatiblePropertiesLoader,class,13,13,0,13,8,1,0,14,1,0.6,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,3,1,4,0,0,4,0,0,38,1,1,1,1,0,5,1,10,1,9,3,0,0,0,73,1,2
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine\src\test\java\org\flowable\dmn\engine\test\runtime\drd\DecisionServiceTest.java,org.flowable.dmn.engine.test.runtime.drd.DecisionServiceTest,class,10,10,0,10,15,1,0,33,0,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,1,0,1,0,0,0,0,0,9,133,0,0,0,0,0,209,12,59,0,59,0,0,0,4,62,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\delegate\event\FlowableErrorEvent.java,org.flowable.engine.delegate.event.FlowableErrorEvent,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\repository\DeploymentQuery.java,org.flowable.engine.repository.DeploymentQuery,interface,2,8,6,2,24,1,0,0,276,0.0,0.0,0.0,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\bpmn\data\StructureDefinition.java,org.flowable.engine.impl.bpmn.data.StructureDefinition,interface,1,7,6,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-configurator\src\main\java\org\flowable\engine\configurator\ProcessEngineConfigurator.java,org.flowable.engine.configurator.ProcessEngineConfigurator,class,15,16,1,15,19,2,0,23,43,0.6363636,0.0,0.0,11,0,4,0,7,0,11,0,0,1,1,0,0,0,1,0,0,0,1,70,10,2,5,0,1,1,0,4,0,3,2,0,0,0,44,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cdi\src\test\java\org\flowable\cdi\test\impl\event\MultiInstanceServiceTaskEventTest.java,org.flowable.cdi.test.impl.event.MultiInstanceServiceTaskEventTest,class,4,4,0,4,1,2,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,2,9,1,0,1,0,0,0,0,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\standalone\parsing\CustomUserTaskBpmnParseHandler.java,org.flowable.standalone.parsing.CustomUserTaskBpmnParseHandler,class,3,3,0,3,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-common\src\main\java\org\flowable\common\engine\impl\test\LoggingExtension.java,org.flowable.common.engine.impl.test.LoggingExtension,class,5,7,2,5,4,1,0,9,0,0.0,0.0,0.0,3,1,2,0,1,0,3,0,0,0,2,2,0,2,0,0,2,0,0,23,0,0,0,0,0,5,0,2,0,2,1,0,0,0,34,1,8
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-engine\src\main\java\org\flowable\cmmn\engine\impl\cmd\NeedsActiveTaskCmd.java,org.flowable.cmmn.engine.impl.cmd.NeedsActiveTaskCmd,class,10,23,13,10,7,1,0,7,4,0.75,0.0,0.0,4,0,2,0,2,0,4,1,0,0,2,1,0,1,1,0,1,0,0,25,2,0,2,0,0,4,1,4,2,4,1,0,0,0,75,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry\src\main\java\org\flowable\eventregistry\impl\transformer\DefaultInboundEventTransformer.java,org.flowable.eventregistry.impl.transformer.DefaultInboundEventTransformer,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-camel\src\test\java\org\flowable\camel\util\FlagJavaDelegate.java,org.flowable.camel.util.FlagJavaDelegate,class,2,3,1,2,3,1,0,0,0,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,12,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\cfg\multitenant\DummyTenantInfoHolder.java,org.flowable.engine.test.cfg.multitenant.DummyTenantInfoHolder,class,2,4,2,2,12,1,0,11,9,0.67499995,0.0,0.0,10,0,9,0,1,0,10,0,0,0,4,0,0,0,4,0,0,0,0,46,3,2,0,0,0,0,0,5,0,5,2,0,0,0,25,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-common-api\src\main\java\org\flowable\common\engine\api\delegate\event\FlowableChangeTenantIdEvent.java,org.flowable.common.engine.api.delegate.event.FlowableChangeTenantIdEvent,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry\src\main\java\org\flowable\eventregistry\impl\tenantdetector\XpathBasedInboundEventTenantDetector.java,org.flowable.eventregistry.impl.tenantdetector.XpathBasedInboundEventTenantDetector,class,4,7,3,4,5,1,0,5,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,1,22,2,0,0,1,0,1,0,4,1,3,1,0,0,0,27,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-common\src\main\java\org\flowable\common\engine\impl\de\odysseus\el\tree\TreeStore.java,org.flowable.common.engine.impl.de.odysseus.el.tree.TreeStore,class,3,7,4,3,5,1,0,3,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,22,3,0,2,0,0,0,0,4,0,3,1,0,0,0,45,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\examples\bpmn\servicetask\JavaServiceTaskTest.java,org.flowable.examples.bpmn.servicetask.JavaServiceTaskTest,class,10,10,0,10,10,2,0,34,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,75,1,26,0,25,0,0,0,2,66,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-common\src\main\java\org\flowable\common\engine\impl\el\EvaluationState.java,org.flowable.common.engine.impl.el.EvaluationState,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-model\src\main\java\org\flowable\bpmn\model\DataSpec.java,org.flowable.bpmn.model.DataSpec,class,2,4,2,2,8,2,0,8,18,0.7083333,0.0,0.0,8,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,0,0,0,34,4,0,0,0,0,0,0,4,0,4,0,0,0,0,17,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-converter\src\test\java\org\flowable\test\cmmn\converter\EmptyCaseXmlConverterTest.java,org.flowable.test.cmmn.converter.EmptyCaseXmlConverterTest,class,6,6,0,6,2,1,0,13,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,10,0,2,1,3,0,0,0,1,23,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\bpmn\event\error\mapError\BoundaryEventChildException.java,org.flowable.engine.test.bpmn.event.error.mapError.BoundaryEventChildException,class,1,2,1,1,4,5,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\cmd\GetRenderedStartFormCmd.java,org.flowable.engine.impl.cmd.GetRenderedStartFormCmd,class,9,10,1,9,6,1,0,12,0,0.33333334,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,1,2,0,1,0,0,29,3,0,3,0,0,4,1,8,2,8,1,0,0,0,41,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\migration\ProcessInstanceMigrationDocumentConstants.java,org.flowable.engine.migration.ProcessInstanceMigrationDocumentConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,0,0,0,25,0,0,0,0,0,23,0,23,0,23,0,0,0,0,30,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\delegate\event\impl\FlowableProcessEventImpl.java,org.flowable.engine.delegate.event.impl.FlowableProcessEventImpl,class,5,12,7,5,4,2,6,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,0,0,2,0,2,2,0,0,0,18,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-app-engine-rest\src\main\java\org\flowable\app\rest\service\api\repository\AppDefinitionResource.java,org.flowable.app.rest.service.api.repository.AppDefinitionResource,class,21,21,0,21,8,1,0,8,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,0,34,2,0,6,0,0,25,5,3,3,6,1,0,0,0,61,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\form\DefaultStartFormHandler.java,org.flowable.engine.impl.form.DefaultStartFormHandler,class,10,11,1,10,5,2,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,1,0,1,0,0,1,0,1,1,0,0,0,29,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine-common-api\src\main\java\org\flowable\common\engine\api\delegate\event\AbstractFlowableEventListener.java,org.flowable.common.engine.api.delegate.event.AbstractFlowableEventListener,class,1,3,2,1,4,1,2,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,12,2,0,1,0,0,0,0,1,0,1,0,0,0,0,15,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\bpmn\helper\DefaultClassDelegateFactory.java,org.flowable.engine.impl.bpmn.helper.DefaultClassDelegateFactory,class,5,7,2,5,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry\src\test\java\org\flowable\eventregistry\test\CustomEventProcessingPipelineTest.java,org.flowable.eventregistry.test.CustomEventProcessingPipelineTest$TestInboundEventKeyDetector,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,1,0,0,0,0,1,1,1,0,1,0,0,0,0,11,10,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-model\src\main\java\org\flowable\cmmn\model\ServiceTask.java,org.flowable.cmmn.model.ServiceTask,class,3,8,5,3,15,7,3,16,56,0.8809524,0.0,0.0,12,0,12,0,0,0,12,0,0,0,7,2,2,0,5,0,2,0,0,58,6,1,1,0,0,2,0,9,0,8,2,0,0,0,40,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\main\java\org\flowable\engine\impl\cmd\NeedsActiveExecutionCmd.java,org.flowable.engine.impl.cmd.NeedsActiveExecutionCmd,class,9,15,6,9,7,1,0,5,4,0.75,0.0,0.0,4,0,2,0,2,0,4,1,0,0,2,1,0,1,1,0,1,0,0,24,2,0,2,0,0,5,1,3,2,3,1,0,0,0,60,1025,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-content-api\src\main\java\org\flowable\content\api\ContentStorageException.java,org.flowable.content.api.ContentStorageException,class,1,2,1,1,3,2,1,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,0,1,1,0,1,0,0,0,0,19,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\main\java\org\flowable\bpmn\converter\export\FieldExtensionExport.java,org.flowable.bpmn.converter.export.FieldExtensionExport,class,3,6,3,3,7,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,27,1,1,0,0,0,0,0,1,0,0,4,0,0,0,28,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-dmn-engine\src\main\java\org\flowable\dmn\engine\impl\persistence\entity\HistoricDecisionExecutionEntityManagerImpl.java,org.flowable.dmn.engine.impl.persistence.entity.HistoricDecisionExecutionEntityManagerImpl,class,6,7,1,6,8,2,0,7,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cmmn-api\src\main\java\org\flowable\cmmn\api\CallbackTypes.java,org.flowable.cmmn.api.CallbackTypes,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,1,0,4,0,4,0,0,0,0,71,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry\src\main\java\org\flowable\eventregistry\impl\serialization\EventPayloadToXmlStringSerializer.java,org.flowable.eventregistry.impl.serialization.EventPayloadToXmlStringSerializer,class,8,9,1,8,5,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,28,1,1,0,1,0,1,0,8,1,8,4,0,0,0,48,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-event-registry-model\src\main\java\org\flowable\eventregistry\model\ChannelEventTenantIdDetection.java,org.flowable.eventregistry.model.ChannelEventTenantIdDetection,class,1,6,5,1,8,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,0,4,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cxf\src\test\java\org\flowable\engine\impl\webservice\WSDLImporterTest.java,org.flowable.engine.impl.webservice.WSDLImporterTest$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-cxf\src\test\java\org\flowable\engine\impl\webservice\WSDLImporterTest.java,org.flowable.engine.impl.webservice.WSDLImporterTest$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-engine\src\test\java\org\flowable\engine\test\bpmn\event\error\mapError\ThrowCustomExceptionDelegate.java,org.flowable.engine.test.bpmn.event.error.mapError.ThrowCustomExceptionDelegate,class,3,3,0,3,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24,1,0,2,1,0,3,0,7,0,5,3,0,0,0,22,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-camel\src\main\java\org\flowable\camel\ContextProvider.java,org.flowable.camel.ContextProvider,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\flowable-flowable-engine\modules\flowable-bpmn-converter\src\test\java\org\flowable\editor\language\xml\ExtensionsConverterTest.java,org.flowable.editor.language.xml.ExtensionsConverterTest,class,5,5,0,5,2,1,0,11,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,14,14,12,0,8,0,0,0,0,24,0,0
